201603170644,B,0,1001,3.857,340.2,1.346,319.8,2.842,0,1021.252,0,,65.56,Dry,10,-42.62,0,-42.62,,,,0,0,,5.066942,0,0,291.9,334.5,8.31,,,5.772,,0,,,,,,,,,,,,,13.75,,,=
201603170645,B,0,1001,3.806,335.2,0.98,287.7,2.548,0,1021.248,0,,65.87,Dry,10,-42.88,0.064,-42.94,,,,0.023,0,,6.275061,0.064,0,291.7,334.7,8.31,,,5.785,,0,,,,,,,,,,,,,13.79,,,=
201603170646,B,0,1001,3.799,333.3,1.2,317.3,2.254,0,1021.237,0,,65.89,Dry,10,-41.85,1.07,-42.92,,,,0,0,,7.316424,1.07,0,291.9,334.8,8.3,,,5.805,,0,,,,,,,,,,,,,13.74,,,=
201603170647,B,0,1001,3.798,330.1,1.176,316.9,2.352,0,1021.23,0,,65.26,Dry,10,-41.22,1.519,-42.74,,,,0,0,,7.840783,1.519,0,291.8,334.6,8.3,,,5.814,,0,,,,,,,,,,,,,13.74,,,=
201603170648,B,0,1001,3.798,322.8,1.212,338.4,2.156,0,1021.219,0,,65.37,Dry,10,-41.12,1.483,-42.6,,,,0,0,,7.568219,1.483,0,291.9,334.5,8.3,,,5.811,,0,,,,,,,,,,,,,13.76,,,=
201603170649,B,0,1001,3.797,325.2,1.289,305.2,2.352,0,1021.208,0,,65.29,Dry,10,-40.53,1.969,-42.5,,,,0,0,,7.810665,1.969,0,292.2,334.7,8.29,,,5.819,,0,,,,,,,,,,,,,13.79,,,=
201603170650,B,0,1001,3.798,329.1,1.385,307.8,3.332,0,1021.196,0,,65.11,Dry,10,-40.28,2.054,-42.33,,,,0,0,,7.817371,2.054,0,292.2,334.6,8.29,,,5.819,,0,,,,,,,,,,,,,13.74,,,=
201603170651,B,0,1001,3.806,328.2,1.61,303,3.332,0,1021.19,0,,64.84,Dry,10,-39.6,2.646,-42.25,,,,0,0,,8.397981,2.646,0,292.5,334.7,8.29,,,5.839,,0,,,,,,,,,,,,,13.74,,,=
201603170652,B,0,1001,3.889,330.8,1.178,302.5,2.744,0,1021.188,0,,64.6,Dry,10,-35.8,6.684,-42.48,,,,0,0,,12.31629,6.684,0,292.5,334.9,8.29,,,5.849,,0,,,,,,,,,,,,,13.74,,,=
201603170653,B,0,1001,3.952,311.4,1.968,321,3.92,0,1021.175,0,,63.92,Dry,10,-31.08,10.77,-41.85,,,,0,0,,16.03106,10.77,0,293.1,334.9,8.28,,,5.871,,0,,,,,,,,,,,,,13.8,,,=
201603170654,B,0,1001,4.044,321.1,1.824,294.8,3.528,0,1021.173,0,,62.41,Dry,10,-28.6,13.04,-41.64,,,,0,0,,17.84725,13.04,0,293.4,335,8.28,,,5.891,,0,,,,,,,,,,,,,13.73,,,=
201603170655,B,0,1001,4.16,310,1.637,327.4,4.41,0,1021.171,0,,60.7,Dry,10,-27.97,13.56,-41.53,,,,0,0,,18.10177,13.56,0,293.7,335.3,8.28,,,5.908,,0,,,,,,,,,,,,,13.74,,,=
201603170656,B,0,1001,4.25,298.1,0.928,347.4,2.254,0,1021.174,0,,59.63,Dry,10,-24.51,16.64,-41.15,,,,0,0,,21.11206,16.66,0.026,294.2,335.4,8.28,,,5.936,,0,,,,,,,,,,,,,13.74,,,=
201603170657,B,0,1001,4.3,234.3,0.214,220.6,0.392,0,1021.18,0,,59.55,Dry,10,-21.62,19.83,-41.45,,,,0,0,,24.71434,20.56,0.735,293.9,335.3,8.27,,,5.96,,0,,,,,,,,,,,,,13.81,,,=
201603170658,B,0,1001,4.224,245,0.209,225.5,0.49,0,1021.178,0,,60.95,Dry,10,-21.7,19.66,-41.36,,,,0,0,,24.36883,20.35,0.695,294,335.3,8.27,,,5.976,,0,,,,,,,,,,,,,13.74,,,=
201603170659,B,0,1001,4.037,278.4,0.519,311.6,1.96,0,1021.162,0,,61.82,Dry,10,-22.92,18.36,-41.27,,,,0,0,,22.78899,18.7,0.346,294.1,335.3,8.27,,,6.005,,0,,,,,,,,,,,,,13.73,,,=
201603170700,B,0,1001,3.916,301.4,1.263,305.1,2.352,0,1021.141,0,,62.6,Dry,10,-22.33,18.6,-40.93,,,,0,0,,22.83191,18.6,0,294.4,335.3,8.26,,,6.034,,0,,,,,,,,,,,,,13.74,,,=
201603170701,B,0,1001,3.89,293.4,0.871,304.7,1.96,0,1021.124,0,,62.82,Dry,10,-21.46,19.6,-41.05,,,,0,0,,23.72132,19.6,0,294.4,335.5,8.26,,,6.074,,0,,,,,,,,,,,,,13.76,,,=
201603170702,B,0,1001,3.889,299.4,0.813,317.2,2.254,0,1021.107,0,,62.55,Dry,10,-21.28,19.54,-40.82,,,,0,0,,23.50371,19.54,0.001,294.5,335.3,8.26,,,6.1,,0,,,,,,,,,,,,,13.73,,,=
201603170703,B,0,1001,3.888,308,1.472,305.6,2.842,0,1021.094,0,,62.45,Dry,10,-21.2,19.4,-40.6,,,,0,0,,23.32694,19.4,0,294.7,335.3,8.26,,,6.102,,0,,,,,,,,,,,,,13.73,,,=
201603170704,B,0,1001,3.901,307.9,1.65,321.8,2.646,0,1021.095,0,,61.62,Dry,10,-21.25,19.47,-40.72,,,,0,0,,23.55065,19.47,0,294.8,335.5,8.25,,,6.112,,0,,,,,,,,,,,,,13.74,,,=
201603170705,B,0,1001,4.027,291.4,1.179,314.8,2.744,0,1021.098,0,,60.89,Dry,10,-14.49,26.27,-40.76,,,,0,0,,30.69765,26.91,0.647,294.9,335.7,8.25,,,6.122,,0,,,,,,,,,,,,,13.75,,,=
201603170706,B,0,1001,4.145,309.1,2.063,324.5,4.41,0,1021.104,0,,60.15,Dry,10,-10.29,30.61,-40.9,,,,0,0,,35.26026,32.33,1.714,295.3,336.2,8.25,,,6.135,,0,,,,,,,,,,,,,13.78,,,=
201603170707,B,0,1001,4.364,314.7,2.151,313.9,4.508,0,1021.106,0,,58.83,Dry,10,-6.836,34.2,-41.04,,,,0.027,0,,33.50368,36.72,2.517,295.5,336.5,8.25,,,6.163,,0,,,,,,,,,,,,,13.74,,,=
201603170708,B,0,1001,4.559,310.1,1.782,313.3,3.43,0,1021.105,0,,57.19,Dry,10,-8.84,32.3,-41.14,,,,0.031,0,,24.49693,35.54,3.247,295.8,336.9,8.24,,,6.206,,0,,,,,,,,,,,,,13.75,,,=
201603170709,B,0,1001,4.741,317.8,1.726,321.3,4.018,0,1021.091,0,,56.48,Dry,10,-20.15,21.1,-41.25,,,,0.033,0,,17.441,24.51,3.406,295.9,337.2,8.24,,,6.24,,0,,,,,,,,,,,,,13.75,,,=
201603170710,B,0,1001,4.851,315.3,1.553,316.4,2.744,0,1021.077,0,,56.06,Dry,10,-30.47,11.26,-41.73,,,,0.031,0,,16.88242,14.79,3.528,295.9,337.6,8.24,,,6.287,,0,,,,,,,,,,,,,13.8,,,=
201603170711,B,0,1001,4.951,321.6,1.161,301.6,2.156,0,1021.07,0,,53.91,Dry,10,-32.29,9.89,-42.18,,,,0.031,0,,16.94801,13.38,3.495,296.1,338.2,8.24,,,6.331,,0,,,,,,,,,,,,,13.75,,,=
201603170712,B,0,1001,5.107,327.1,1.111,324.3,1.96,0,1021.069,0,,52.89,Dry,10,-32.76,9.56,-42.31,,,,0.033,0,,17.16094,13.49,3.936,296.2,338.5,8.23,,,6.375,,0,,,,,,,,,,,,,13.74,,,=
201603170713,B,0,1001,5.203,322.8,0.991,306.5,1.96,0,1021.063,0,,51.5,Dry,10,-32.77,9.43,-42.2,,,,0.035,0,,17.42611,13.64,4.203,296.6,338.8,8.23,,,6.426,,0,,,,,,,,,,,,,13.75,,,=
201603170714,B,0,1001,5.233,324,1.189,324.4,2.646,0,1021.059,0,,49.68,Dry,10,-33.45,9.09,-42.54,,,,0.034,0,,17.83053,13.88,4.783,296.6,339.2,8.23,,,6.479,,0,,,,,,,,,,,,,13.76,,,=
201603170715,B,0,1001,5.294,314.2,0.926,291.2,1.568,0,1021.06,0,,49.15,Dry,10,-33.78,8.9,-42.68,,,,0.033,0,,18.14316,14.13,5.223,296.8,339.5,8.23,,,6.518,,0,,,,,,,,,,,,,13.75,,,=
201603170716,B,0,1001,5.324,318.2,1.395,312.3,2.352,0,1021.056,0,,49.24,Dry,10,-32.98,9.35,-42.33,,,,0.034,0,,18.45391,14.38,5.033,297.3,339.6,8.22,,,6.562,,0,,,,,,,,,,,,,13.75,,,=
201603170717,B,0,1001,5.346,331.4,1.57,312.9,2.548,0,1021.065,0,,49.51,Dry,10,-32.96,9.61,-42.57,,,,0.035,0,,18.71509,14.52,4.91,297.2,339.8,8.22,,,6.593,,0,,,,,,,,,,,,,13.74,,,=
201603170718,B,0,1001,5.374,334.8,1.179,323.3,2.548,0,1021.072,0,,49.49,Dry,10,-33.27,9.39,-42.66,,,,0.035,0,,18.95559,14.65,5.254,297.4,340,8.22,,,6.625,,0,,,,,,,,,,,,,13.74,,,=
201603170719,B,0,1001,5.392,324.6,1.463,320.9,3.234,0,1021.071,0,,50.3,Dry,10,-33.27,9.73,-43,,,,0.034,0,,19.12307,14.87,5.138,297.4,340.4,8.21,,,6.656,,0,,,,,,,,,,,,,13.79,,,=
201603170720,B,0,1001,5.392,313,1.663,335.7,3.038,0,1021.068,0,,51.32,Dry,10,-32.6,10.2,-42.8,,,,0.033,0,,19.13976,14.86,4.665,297.6,340.4,8.21,,,6.684,,0,,,,,,,,,,,,,13.75,,,=
201603170721,B,0,1001,5.391,312.1,1.45,332.8,2.842,0,1021.06,0,,52.24,Dry,10,-31.36,11.26,-42.63,,,,0.041,0,,19.24755,14.94,3.673,298,340.6,8.21,,,6.721,,0,,,,,,,,,,,,,13.75,,,=
201603170722,B,0,1001,5.392,289.9,1.062,304.2,2.842,0,1021.062,0,,51.54,Dry,10,-31.4,11.38,-42.78,,,,0.045,0,,19.73772,15.64,4.26,298.1,340.9,8.21,,,6.75,,0,,,,,,,,,,,,,13.74,,,=
201603170723,B,0,1001,5.433,318.2,1.168,312.4,2.058,0,1021.055,0,,49.85,Dry,10,-31.89,11.18,-43.08,,,,0.029,0,,20.30356,16.44,5.26,298.2,341.3,8.2,,,6.786,,0,,,,,,,,,,,,,13.78,,,=
201603170724,B,0,1001,5.552,301.8,1.047,1.792,2.156,0,1021.055,0,,48.31,Dry,10,-32.05,11.19,-43.23,,,,0.035,0,,20.75158,17.03,5.844,298.4,341.6,8.2,,,6.829,,0,,,,,,,,,,,,,13.75,,,=
201603170725,B,0,1001,5.655,312.7,0.725,307.4,1.568,0,1021.055,0,,46.96,Dry,10,-31.62,11.71,-43.33,,,,0.045,0,,21.13659,17.56,5.846,298.6,341.9,8.2,,,6.876,,0,,,,,,,,,,,,,13.75,,,=
201603170726,B,0,1001,5.709,308,0.893,306.6,2.254,0,1021.05,0,,46.53,Dry,10,-31.23,12.05,-43.28,,,,0.037,0,,21.48753,17.84,5.792,298.6,341.9,8.2,,,6.925,,0,,,,,,,,,,,,,13.75,,,=
201603170727,B,0,1001,5.709,306.3,0.8,313.7,1.96,0,1021.044,0,,46.54,Dry,10,-30.29,12.79,-43.08,,,,0,0,,21.95767,18.29,5.506,298.9,342,8.19,,,6.953,,0,,,,,,,,,,,,,13.79,,,=
201603170728,B,0,1001,5.709,305.9,1.272,325.4,2.548,0,1021.04,0,,46.5,Dry,10,-30.09,12.89,-42.99,,,,0,0,,22.61859,18.98,6.089,299.4,342.4,8.19,,,7.002,,0,,,,,,,,,,,,,13.75,,,=
201603170729,B,0,1001,5.749,317.4,1.094,296.1,1.96,0,1021.043,0,,46.63,Dry,10,-29,14.06,-43.06,,,,0,0,,22.99964,19.27,5.214,299.5,342.6,8.19,,,7.05,,0,,,,,,,,,,,,,13.76,,,=
201603170730,B,0,1001,5.787,292.6,0.714,0.088,1.764,0,1021.049,0,,46.5,Dry,10,-28.02,15.03,-43.05,,,,0,0,,23.49586,19.88,4.843,299.7,342.7,8.19,,,7.092,,0,,,,,,,,,,,,,13.75,,,=
201603170731,B,0,1001,5.799,275.3,0.846,325.8,1.666,0,1021.058,0,,46.6,Dry,10,-28.21,14.97,-43.18,,,,0,0,,24.21039,20.84,5.865,300,343.1,8.19,,,7.148,,0,,,,,,,,,,,,,13.75,,,=
201603170732,B,0,1001,5.8,189.8,0.229,212.3,0.49,0,1021.058,0,,46.41,Dry,10,-29.01,14.4,-43.41,,,,0,0,,24.58277,21.52,7.12,300,343.4,8.18,,,7.225,,0,,,,,,,,,,,,,13.7,,,=
201603170733,B,0,1001,5.749,149.9,0.111,150.1,0.392,0,1021.057,0,,46.69,Dry,10,-29.1,14.5,-43.6,,,,0,0,,24.71472,21.86,7.362,300.1,343.7,8.18,,,7.306,,0,,,,,,,,,,,,,13.69,,,=
201603170734,B,0,1001,5.709,152.4,0.113,174.4,0.392,0,1021.043,0,,47.64,Dry,10,-28.24,15.68,-43.92,,,,0,0,,24.69178,22.14,6.459,300.2,344.1,8.18,,,7.38,,0,,,,,,,,,,,,,13.69,,,=
201603170735,B,0,1001,5.713,140,0.18,128,0.49,0,1021.047,0,,48.51,Dry,10,-28.65,15.05,-43.7,,,,0,0,,24.90403,22.54,7.49,300.4,344.1,8.18,,,7.454,,0,,,,,,,,,,,,,13.69,,,=
201603170736,B,0,1001,5.755,130.5,0.374,134.6,0.686,0,1021.049,0,,48.99,Dry,10,-27.67,15.84,-43.51,,,,0,0,,25.13513,22.84,7.003,300.5,344,8.17,,,7.536,,0,,,,,,,,,,,,,13.8,,,=
201603170737,B,0,1001,5.844,86.6,0.345,127.3,1.078,0,1021.055,0,,49.54,Dry,10,-26.86,16.52,-43.38,,,,0,0,,25.7719,23.55,7.029,300.9,344.2,8.17,,,7.594,,0,,,,,,,,,,,,,13.7,,,=
201603170738,B,0,1001,5.977,357.9,0.152,194.9,0.588,0,1021.069,0,,49.98,Dry,10,-25.33,18.04,-43.37,,,,0,0,,26.64845,24.47,6.426,301.2,344.5,8.17,,,7.666,,0,,,,,,,,,,,,,13.68,,,=
201603170739,B,0,1001,6.027,162.8,0.39,220.3,0.686,0,1021.088,0,,50.04,Dry,10,-25.26,17.86,-43.12,,,,0,0,,27.85921,25.74,7.881,301.5,344.6,8.17,,,7.737,,0,,,,,,,,,,,,,13.68,,,=
201603170740,B,0,1001,6.03,148.6,0.15,150.6,0.588,0,1021.113,0,,50.26,Dry,10,-24.07,19.12,-43.19,,,,0,0,,28.57773,26.31,7.184,301.6,344.8,8.16,,,7.789,,0,,,,,,,,,,,,,13.75,,,=
201603170741,B,0,1001,6.029,122.8,0.351,111,0.882,0,1021.138,0,,50.76,Dry,10,-23.08,20.08,-43.17,,,,0.026,0,,29.08322,26.87,6.787,302.1,345.3,8.16,,,7.848,,0,,,,,,,,,,,,,13.7,,,=
201603170742,B,0,1001,6.098,131.3,0.513,128.8,1.176,0,1021.16,0,,51.22,Dry,10,-21.62,20.77,-42.39,,,,0,0,,29.59208,27.42,6.645,302.7,345.1,8.16,,,7.928,,0,,,,,,,,,,,,,13.68,,,=
201603170743,B,0,1001,6.193,134.2,0.683,123.9,1.176,0,1021.173,0,,51.7,Dry,10,-21.29,20.91,-42.21,,,,0.02,0,,30.27439,27.92,7.011,302.6,344.8,8.16,,,8,,0,,,,,,,,,,,,,13.68,,,=
201603170744,B,0,1001,6.161,140.4,0.309,123.7,0.882,0,1021.169,0,,52.29,Dry,10,-21.13,21.37,-42.5,,,,0,0,,30.9835,28.25,6.884,302.8,345.3,8.15,,,8.07,,0,,,,,,,,,,,,,13.75,,,=
201603170745,B,0,1001,6.12,147,0.371,143.8,0.882,0,1021.156,0,,52.74,Dry,10,-19.77,22.81,-42.58,,,,0,0,,31.57878,29.03,6.224,303,345.6,8.15,,,8.12,,0,,,,,,,,,,,,,13.69,,,=
201603170746,B,0,1001,6.121,146.3,0.351,121.3,0.588,0,1021.149,0,,52.75,Dry,10,-18.99,23.49,-42.47,,,,0,0,,32.05546,29.64,6.158,303.2,345.6,8.15,,,8.15,,0,,,,,,,,,,,,,13.69,,,=
201603170747,B,0,1001,6.161,141.6,0.487,111.5,0.98,0,1021.153,0,,52.81,Dry,10,-16.92,25.07,-41.99,,,,0,0,,32.51672,29.93,4.86,303.4,345.4,8.15,,,8.15,,0,,,,,,,,,,,,,13.69,,,=
201603170748,B,0,1001,6.166,142.7,0.652,144.9,1.176,0,1021.17,0,,52.74,Dry,10,-15.28,26.38,-41.66,,,,0,0,,33.62426,30.75,4.366,303.8,345.5,8.15,,,8.13,,0,,,,,,,,,,,,,13.69,,,=
201603170749,B,0,1001,6.173,115.4,0.73,99.7,1.47,0,1021.187,0,,52.94,Dry,10,-14.25,27.5,-41.75,,,,0,0,,34.29455,31.49,3.987,304.4,346.2,8.14,,,8.12,,0,,,,,,,,,,,,,13.69,,,=
201603170750,B,0,1001,6.32,142.7,0.474,129.8,0.98,0,1021.195,0,,52.98,Dry,10,-12.86,28.59,-41.46,,,,0,0,,35.0122,32.57,3.974,304.7,346.2,8.14,,,8.12,,0,,,,,,,,,,,,,13.7,,,=
201603170751,B,0,1001,6.441,140.2,0.567,124.4,0.784,0,1021.196,0,,52.68,Dry,10,-12.26,29.13,-41.39,,,,0,0,,35.59874,33.12,3.995,305.1,346.5,8.14,,,8.14,,0,,,,,,,,,,,,,13.68,,,=
201603170752,B,0,1001,6.649,133.4,0.462,110.1,0.784,0,1021.21,0,,52.58,Dry,10,-11.17,29.86,-41.03,,,,0,0,,35.7716,33.43,3.567,305.5,346.5,8.14,,,8.16,,0,,,,,,,,,,,,,13.69,,,=
201603170753,B,0,1001,6.758,144.3,0.612,129.6,1.372,0,1021.226,0,,51.68,Dry,10,-9.96,30.65,-40.62,,,,0,0,,36.54231,33.96,3.307,305.6,346.2,8.13,,,8.19,,0,,,,,,,,,,,,,13.73,,,=
201603170754,B,0,1001,6.754,127.4,0.483,162.5,0.784,0,1021.236,0,,51.28,Dry,10,-9.04,31.73,-40.77,,,,0,0,,37.88646,34.95,3.216,305.6,346.3,8.13,,,8.21,,0,,,,,,,,,,,,,13.69,,,=
201603170755,B,0,1001,6.711,144.9,0.43,140.6,0.686,0,1021.234,0,,51.34,Dry,10,-8.62,32.01,-40.63,,,,0,0,,38.64721,35.74,3.737,306.1,346.7,8.13,,,8.23,,0,,,,,,,,,,,,,13.69,,,=
201603170756,B,0,1001,6.711,151.1,0.745,123.8,1.764,0,1021.222,0,,51.12,Dry,10,-7.842,33.31,-41.15,,,,0,0,,39.08647,36.36,3.052,306,347.1,8.13,,,8.25,,0,,,,,,,,,,,,,13.68,,,=
201603170757,B,0,1001,6.811,111.4,1.134,107.8,1.96,0,1021.214,0,,51.07,Dry,10,-7.735,33.47,-41.21,,,,0,0,,39.6731,36.89,3.419,306.3,347.5,8.13,,,8.26,,0,,,,,,,,,,,,,13.7,,,=
201603170758,B,0,1001,7.043,108.6,1.029,118.2,1.764,0,1021.213,0,,50.19,Dry,10,-6.678,34.58,-41.26,,,,0,0,,40.15181,37.5,2.921,306.2,347.4,8.12,,,8.29,,0,,,,,,,,,,,,,13.69,,,=
201603170759,B,0,1001,7.092,104.5,0.848,122.3,1.568,0,1021.215,0,,49.59,Dry,10,-6.165,34.81,-40.97,,,,0,0,,41.26067,38.39,3.577,306.7,347.7,8.12,,,8.34,,0,,,,,,,,,,,,,13.69,,,=
201603170800,B,0,1001,7.229,102.2,0.665,106.8,1.176,0,1021.226,0,,49.25,Dry,10,-5.679,35.31,-40.99,,,,0,0,,41.95302,39.28,3.972,307.2,348.2,8.12,,,8.38,,0,,,,,,,,,,,,,13.68,,,=
201603170801,B,0,1001,7.383,141.7,0.742,105.9,2.058,0,1021.246,0,,48.7,Dry,10,-5,35.99,-40.99,,,,0,0,,42.62144,40.08,4.096,307.3,348.3,8.12,,,8.43,,0,,,,,,,,,,,,,13.68,,,=
201603170802,B,0,1001,7.398,114.1,1.385,116.3,2.156,0,1021.264,0,,48.08,Dry,10,-3.994,36.66,-40.65,,,,0,0,,42.95341,39.67,3.008,307.6,348.2,8.12,,,8.48,,0,,,,,,,,,,,,,13.74,,,=
201603170803,B,0,1001,7.347,106.2,1.107,107.8,1.764,0,1021.288,0,,48.6,Dry,10,-3.758,37.55,-41.31,,,,0,0,,43.4435,39.93,2.382,308,349.3,8.11,,,8.51,,0,,,,,,,,,,,,,13.69,,,=
201603170804,B,0,1001,7.435,112.8,0.884,84.6,1.47,0,1021.308,0,,48.32,Dry,10,-3.481,37.92,-41.4,,,,0,0,,43.51973,40.17,2.249,308.2,349.6,8.11,,,8.54,,0,,,,,,,,,,,,,13.71,,,=
201603170805,B,0,1001,7.512,125.7,1.065,124.5,1.568,0,1021.322,0,,47.5,Dry,10,-1.744,38.35,-40.09,,,,0,0,,44.53815,40.9,2.553,308.3,348.4,8.11,,,8.59,,0,,,,,,,,,,,,,13.69,,,=
201603170806,B,0,1001,7.328,124.8,1.057,115.3,1.666,0,1021.329,0,,47.83,Dry,10,-1.194,38.86,-40.06,,,,0,0,,44.97813,40.82,1.955,308.5,348.6,8.11,,,8.63,,0,,,,,,,,,,,,,13.74,,,=
201603170807,B,0,1001,7.214,114.3,1.338,123.6,1.862,0,1021.333,0,,48.25,Dry,10,-1.333,39.13,-40.46,,,,0,0,,45.00559,40.83,1.707,308.8,349.2,8.11,,,8.65,,0,,,,,,,,,,,,,13.68,,,=
201603170808,B,0,1001,7.248,103,1.284,110,1.96,0,1021.339,0,,48.3,Dry,10,-1.192,39.24,-40.43,,,,0,0,,45.49176,41.52,2.282,309,349.4,8.1,,,8.68,,0,,,,,,,,,,,,,13.68,,,=
201603170809,B,0,1001,7.393,124.3,0.738,119,1.372,0,1021.349,0,,48.23,Dry,10,-0.684,39.88,-40.57,,,,0,0,,46.0099,42.21,2.327,309.4,350,8.1,,,8.72,,0,,,,,,,,,,,,,13.7,,,=
201603170810,B,0,1001,7.532,118.7,1.232,118.6,1.568,0,1021.365,0,,47.16,Dry,10,0.711,40.68,-39.97,,,,0,0,,46.65077,42.83,2.156,309.7,349.7,8.1,,,8.76,,0,,,,,,,,,,,,,13.75,,,=
201603170811,B,0,1001,7.553,120,1.107,102.8,1.568,0,1021.392,0,,46.29,Dry,10,1.259,41.02,-39.76,,,,0,0,,46.80402,42.7,1.685,309.6,349.4,8.1,,,8.78,,0,,,,,,,,,,,,,13.68,,,=
201603170812,B,0,1001,7.483,120.2,1.117,124.2,1.47,0,1021.42,0,,46.7,Dry,10,1.628,40.82,-39.19,,,,0,0,,46.28895,41.96,1.144,310.1,349.3,8.1,,,8.81,,0,,,,,,,,,,,,,13.69,,,=
201603170813,B,0,1001,7.408,126.9,0.83,122.7,1.274,0,1021.441,0,,46.9,Dry,10,1.315,41.11,-39.8,,,,0,0,,45.9989,41.58,0.468,309.8,349.6,8.1,,,8.84,,0,,,,,,,,,,,,,13.68,,,=
201603170814,B,0,1001,7.351,105.8,0.777,120.7,1.47,0,1021.439,0,,47.47,Dry,10,1.04,40.86,-39.82,,,,0,0,,46.23793,42.04,1.181,310.2,350,8.09,,,8.85,,0,,,,,,,,,,,,,13.68,,,=
201603170815,B,0,1001,7.455,108,1.22,108.7,1.96,0,1021.417,0,,47.39,Dry,10,0.836,40.65,-39.81,,,,0,0,,46.32706,42.45,1.801,310.2,350,8.09,,,8.88,,0,,,,,,,,,,,,,13.8,,,=
201603170816,B,0,1001,7.523,81.2,0.477,143,1.078,0,1021.397,0,,47.39,Dry,10,0.144,40.28,-40.14,,,,0,0,,46.22318,42.59,2.302,310.1,350.2,8.09,,,8.91,,0,,,,,,,,,,,,,13.69,,,=
201603170817,B,0,1001,7.634,4.756,0.297,337.9,0.98,0,1021.379,0,,47.42,Dry,10,-0.399,39.74,-40.14,,,,0,0,,45.88961,42.44,2.696,310.1,350.2,8.09,,,8.94,,0,,,,,,,,,,,,,13.67,,,=
201603170818,B,0,1001,7.733,23.54,0.336,93.2,0.686,0,1021.371,0,,47.04,Dry,10,-0.761,39.57,-40.33,,,,0,0,,45.38398,41.89,2.327,310.1,350.4,8.09,,,8.96,,0,,,,,,,,,,,,,13.68,,,=
201603170819,B,0,1001,7.757,92.1,1.117,100.5,1.96,0,1021.367,0,,46.49,Dry,10,-1.408,39.24,-40.65,,,,0,0,,44.86966,41.23,1.984,309.5,350.2,8.08,,,8.98,,0,,,,,,,,,,,,,13.74,,,=
201603170820,B,0,1001,7.758,64.69,0.559,41.3,1.176,0,1021.366,0,,46.9,Dry,10,-2.512,38.27,-40.78,,,,0,0,,44.18179,40.15,1.887,309.6,350.3,8.08,,,9.01,,0,,,,,,,,,,,,,13.67,,,=
201603170821,B,0,1001,7.758,106.8,0.601,69.44,1.274,0,1021.364,0,,46.43,Dry,10,-3.641,37.73,-41.37,,,,0.021,0,,43.43615,39.63,1.898,309.4,350.7,8.08,,,9.02,,0,,,,,,,,,,,,,13.7,,,=
201603170822,B,0,1001,7.757,82,0.954,108.7,1.568,0,1021.347,0,,45.83,Dry,10,-4.261,37.22,-41.48,,,,0,0,,42.81516,39.16,1.943,309.2,350.7,8.08,,,9.05,,0,,,,,,,,,,,,,13.7,,,=
201603170823,B,0,1001,7.758,110,0.893,77.87,1.862,0,1021.333,0,,45.46,Dry,10,-5.27,36.48,-41.75,,,,0,0,,41.9059,37.93,1.449,309,350.8,8.08,,,9.08,,0,,,,,,,,,,,,,13.75,,,=
201603170824,B,0,1001,7.712,90.6,0.521,106.4,1.47,0,1021.316,0,,45.36,Dry,10,-5.469,36.34,-41.81,,,,0,0,,41.46669,37.55,1.212,309.1,350.9,8.08,,,9.1,,0,,,,,,,,,,,,,13.67,,,=
201603170825,B,0,1001,7.713,85.9,0.559,47.38,1.666,0,1021.292,0,,45.25,Dry,10,-5.44,36.11,-41.55,,,,0,0,,41.34354,37.79,1.679,309.1,350.6,8.07,,,9.14,,0,,,,,,,,,,,,,13.69,,,=
201603170826,B,0,1001,7.745,100.5,1.23,117.1,1.96,0,1021.271,0,,44.57,Dry,10,-6.351,35.38,-41.73,,,,0,0,,40.99204,37.38,2.001,308.7,350.5,8.07,,,9.16,,0,,,,,,,,,,,,,13.69,,,=
201603170827,B,0,1001,7.737,348,0.399,319.7,1.372,0,1021.252,0,,44.2,Dry,10,-6.794,34.93,-41.73,,,,0,0,,40.20245,36.5,1.568,309,350.8,8.07,,,9.18,,0,,,,,,,,,,,,,13.69,,,=
201603170828,B,0,1001,7.735,16.97,0.328,66.24,0.686,0,1021.242,0,,44.36,Dry,10,-7.636,34.46,-42.09,,,,0,0,,39.37002,36.01,1.556,308.9,351,8.07,,,9.19,,0,,,,,,,,,,,,,13.68,,,=
201603170829,B,0,1001,7.788,113.2,0.508,117.1,1.372,0,1021.223,0,,43.81,Dry,10,-7.4,34.65,-42.05,,,,0,0,,39.40276,36.29,1.646,309,351.1,8.07,,,9.21,,0,,,,,,,,,,,,,13.68,,,=
201603170830,B,0,1001,7.85,103.1,0.101,59.98,0.49,0,1021.205,0,,43.45,Dry,10,-7.69,34.36,-42.05,,,,0,0,,39.13893,36.34,1.978,309.2,351.3,8.07,,,9.23,,0,,,,,,,,,,,,,13.69,,,=
201603170831,B,0,1001,7.934,78.45,0.338,292.8,0.882,0,1021.182,0,,43.17,Dry,10,-6.926,35.01,-41.93,,,,0,0,,39.99145,37.53,2.517,309.2,351.2,8.07,,,9.25,,0,,,,,,,,,,,,,13.69,,,=
201603170832,B,0,1001,8.04,46.82,0.755,117.4,1.568,0,1021.168,0,,43.1,Dry,10,-6.46,35.73,-42.19,,,,0,0,,40.99926,38.45,2.715,309.2,351.4,8.06,,,9.27,,0,,,,,,,,,,,,,13.74,,,=
201603170833,B,0,1001,8.11,96.7,1.225,123.8,2.058,0,1021.171,0,,43.56,Dry,10,-6.723,35.78,-42.5,,,,0,0,,41.04389,37.92,2.143,308.7,351.2,8.06,,,9.29,,0,,,,,,,,,,,,,13.69,,,=
