201603031421,B,0,1001,11.66,158.2,0.733,156.6,1.372,0,1021.306,0,,50.4,Dry,10,181.2,267,-85.8,,,,0,0,,276.0005,286.3,19.27,295.6,381.4,7.603,,,18.92,,0,,,,,,,,,,,,,13.34,,,=
201603031422,B,0,1001,11.61,341.7,0.815,337.5,2.058,0,1021.282,0,,50.56,Dry,10,166.4,251.8,-85.4,,,,0,0,,259.9525,271.4,19.53,295.3,380.7,7.613,,,18.8,,0,,,,,,,,,,,,,13.37,,,=
201603031423,B,0,1001,11.52,314.7,1.447,307.4,2.352,0,1021.263,0,,50.93,Dry,10,186.7,271.2,-84.5,,,,0,0,,277.5706,291.8,20.6,296.6,381.1,7.622,,,18.68,,0,,,,,,,,,,,,,13.36,,,=
201603031424,B,0,1001,11.55,296.6,0.874,316.4,1.764,0,1021.253,0,,50.72,Dry,10,198,282.1,-84.2,,,,0,0,,291.1273,303.6,21.49,296.9,381,7.631,,,18.58,,0,,,,,,,,,,,,,13.34,,,=
201603031425,B,0,1001,11.61,314,0.573,317,1.666,0,1021.266,0,,50.54,Dry,10,325.5,409.4,-83.9,,,,0,0,,416.946,439.2,29.82,298,381.9,7.641,,,18.57,,0,,,,,,,,,,,,,13.35,,,=
201603031426,B,0,1001,11.65,239.4,0.987,189.5,2.058,0,1021.241,0,,50.3,Dry,10,168.9,252.6,-83.6,,,,0,0,,257.7544,272.6,20.05,297.6,381.2,7.65,,,18.61,,0,,,,,,,,,,,,,13.34,,,=
201603031427,B,0,1001,11.67,251.1,0.719,318.5,2.058,0,1021.226,0,,50.59,Dry,10,156.2,240,-83.8,,,,0,0,,245.0392,259.3,19.29,297.7,381.5,7.66,,,18.51,,0,,,,,,,,,,,,,13.35,,,=
201603031428,B,0,1001,11.78,185.1,0.864,175.5,1.862,0,1021.234,0,,50.42,Dry,10,149.2,232.8,-83.6,,,,0,0,,237.668,251.4,18.57,297,380.7,7.669,,,18.41,,0,,,,,,,,,,,,,13.35,,,=
201603031429,B,0,1001,11.78,166.9,0.382,132.6,1.568,0,1021.223,0,,50.39,Dry,10,158.3,241.2,-82.9,,,,0,0,,245.8615,259.9,18.67,297.2,380,7.678,,,18.32,,0,,,,,,,,,,,,,13.34,,,=
201603031430,B,0,1001,11.75,184.9,0.591,8.52,1.764,0,1021.226,0,,50.47,Dry,10,154.5,237,-82.5,,,,0,0,,241.5572,255.4,18.4,297.5,380,7.687,,,18.22,,0,,,,,,,,,,,,,13.34,,,=
201603031431,B,0,1001,11.74,315.4,1.393,301.2,3.528,0,1021.231,0,,50.61,Dry,10,147,229.1,-82.2,,,,0,0,,232.1213,247.1,17.99,297.7,379.9,7.697,,,18.14,,0,,,,,,,,,,,,,13.37,,,=
201603031432,B,0,1001,11.74,171.1,0.506,289.3,1.47,0,1021.239,0,,50.42,Dry,10,153.5,235.2,-81.7,,,,0,0,,240.1294,253.6,18.39,297.9,379.7,7.706,,,18.05,,0,,,,,,,,,,,,,13.35,,,=
201603031433,B,0,1001,11.69,168.3,1.166,163.8,2.156,0,1021.227,0,,50.43,Dry,10,186.8,267.9,-81.2,,,,0,0,,276.9002,288.8,20.83,298.3,379.4,7.715,,,18,,0,,,,,,,,,,,,,13.34,,,=
201603031434,B,0,1001,11.57,344.2,1.039,3.532,3.332,0,1021.186,0,,50.71,Dry,10,369.9,450.8,-80.9,,,,0,0,,475.0323,483.9,33.1,299.9,380.7,7.724,,,18,,0,,,,,,,,,,,,,13.51,,,=
201603031435,B,0,1001,11.68,102.1,1.233,131.4,2.94,0,1021.155,0,,50.27,Dry,10,467.4,549.5,-82.1,,,,0,0,,564.2514,587,37.49,299.9,382,7.733,,,18.23,,0,,,,,,,,,,,,,13.36,,,=
201603031436,B,0,1001,11.8,325.6,0.864,59.75,2.156,0,1021.154,0,,49.81,Dry,10,300.1,383.5,-83.4,,,,0,0,,381.4979,410.8,27.25,298.9,382.3,7.742,,,18.47,,0,,,,,,,,,,,,,13.35,,,=
201603031437,B,0,1001,11.86,103,0.608,42.71,1.862,0,1021.147,0,,49.73,Dry,10,214,298.7,-84.7,,,,0,0,,308.0257,320.8,22.08,297.2,381.9,7.752,,,18.46,,0,,,,,,,,,,,,,13.34,,,=
201603031438,B,0,1001,11.89,124.8,1.06,103.9,2.646,0,1021.12,0,,49.93,Dry,10,187.2,271.2,-84,,,,0,0,,274.5993,291.1,19.91,297.4,381.4,7.76,,,18.45,,0,,,,,,,,,,,,,13.36,,,=
201603031439,B,0,1001,11.98,151,0.724,184.5,1.862,0,1021.114,0,,49.63,Dry,10,271.6,354.3,-82.7,,,,0,0,,363.8286,380,25.65,298.7,381.5,7.77,,,18.43,,0,,,,,,,,,,,,,13.34,,,=
201603031440,B,0,1001,12.01,122.4,1.383,98.3,2.45,0,1021.105,0,,49.13,Dry,10,227.1,309.8,-82.7,,,,0,0,,319.7193,333.6,23.89,298.4,381,7.779,,,18.44,,0,,,,,,,,,,,,,13.34,,,=
201603031441,B,0,1001,12.01,165.7,0.88,139.1,2.058,0,1021.11,0,,49.08,Dry,10,237.1,319.5,-82.4,,,,0,0,,325.2365,344.2,24.72,299.4,381.9,7.787,,,18.41,,0,,,,,,,,,,,,,13.34,,,=
201603031442,B,0,1001,12.01,165.3,0.751,131.2,1.568,0,1021.092,0,,48.92,Dry,10,210.3,293.5,-83.1,,,,0,0,,301.7245,316,22.48,298.3,381.5,7.797,,,18.39,,0,,,,,,,,,,,,,13.36,,,=
201603031443,B,0,1001,11.94,161.9,1.651,179.6,2.842,0,1021.078,0,,48.96,Dry,10,212.4,295.3,-82.8,,,,0,0,,308.0743,318.1,22.76,298.1,380.9,7.806,,,18.33,,0,,,,,,,,,,,,,13.36,,,=
201603031444,B,0,1001,11.8,108.4,0.758,23.67,1.47,0,1021.079,0,,49.51,Dry,10,237.9,321.4,-83.5,,,,0,0,,336.861,346.2,24.78,298.1,381.6,7.814,,,18.29,,0,,,,,,,,,,,,,13.34,,,=
201603031445,B,0,1001,11.81,83.5,1.147,81.9,2.842,0,1021.072,0,,49.41,Dry,10,370.9,453.7,-82.8,,,,0,0,,461.5807,485.4,31.72,299.2,382.1,7.823,,,18.33,,0,,,,,,,,,,,,,13.34,,,=
201603031446,B,0,1001,11.95,46.76,0.387,55.35,1.568,0,1021.061,0,,49.17,Dry,10,222.4,308.4,-86,,,,0,0,,311.146,330.7,22.36,295.5,381.5,7.833,,,18.43,,0,,,,,,,,,,,,,13.36,,,=
201603031447,B,0,1001,12,324.8,0.511,317.9,1.176,0,1021.041,0,,48.8,Dry,10,184.4,271.5,-87.1,,,,0,0,,268.8056,291,19.52,293.6,380.7,7.841,,,18.4,,0,,,,,,,,,,,,,13.37,,,=
201603031448,B,0,1001,11.9,313.8,0.756,281.5,1.764,0,1021.026,0,,49.13,Dry,10,153.9,241.2,-87.2,,,,0,0,,244.7876,258.2,16.98,292.9,380.1,7.849,,,18.31,,0,,,,,,,,,,,,,13.36,,,=
201603031449,B,0,1001,11.88,229.7,0.034,194.1,0.196,0,1021.032,0,,49.32,Dry,10,232,317.8,-85.8,,,,0,0,,322.0151,338.7,20.9,293.8,379.6,7.859,,,18.2,,0,,,,,,,,,,,,,13.36,,,=
201603031450,B,0,1001,11.88,147,0.562,159.1,1.176,0,1021.033,0,,49.42,Dry,10,215.9,301,-85.1,,,,0,0,,304.9775,321.4,20.4,294.6,379.6,7.868,,,18.2,,0,,,,,,,,,,,,,13.36,,,=
201603031451,B,0,1001,11.88,89.4,0.658,94.1,2.156,0,1021.006,0,,49.66,Dry,10,199,283.3,-84.3,,,,0,0,,290.3469,303.1,19.81,295.4,379.7,7.877,,,18.17,,0,,,,,,,,,,,,,13.36,,,=
201603031452,B,0,1001,11.88,151.2,0.941,180.5,2.058,0,1021.007,0,,49.96,Dry,10,415.7,499.3,-83.6,,,,0,0,,515.5073,532.1,32.77,297.2,380.9,7.885,,,18.18,,0,,,,,,,,,,,,,13.35,,,=
201603031453,B,0,1001,11.96,183.1,1.153,176.7,1.96,0,1020.983,0,,49.74,Dry,10,341.2,425.6,-84.4,,,,0,0,,426.0036,453.1,27.51,296.7,381,7.894,,,18.36,,0,,,,,,,,,,,,,13.34,,,=
201603031454,B,0,1001,11.97,142.8,0.949,183.3,2.058,0,1020.944,0,,49.71,Dry,10,392.3,476.4,-84.1,,,,0,0,,492.7553,507.6,31.21,297.1,381.3,7.903,,,18.45,,0,,,,,,,,,,,,,13.34,,,=
201603031455,B,0,1001,12,127,0.694,116.8,2.254,0,1020.94,0,,49.91,Dry,10,433.3,518,-84.7,,,,0,0,,528.3112,552.5,34.41,297.9,382.6,7.911,,,18.63,,0,,,,,,,,,,,,,13.34,,,=
201603031456,B,0,1001,12.2,139.5,0.996,140.3,1.862,0,1020.953,0,,49.73,Dry,10,385.8,472.5,-86.7,,,,0,0,,479.906,503,30.54,296.4,383.1,7.92,,,18.79,,0,,,,,,,,,,,,,13.36,,,=
201603031457,B,0,1001,12.37,247.7,0.668,317.1,2.058,0,1020.942,0,,49.24,Dry,10,373.3,461.5,-88.2,,,,0,0,,464.7612,490.7,29.17,294.7,382.9,7.929,,,18.92,,0,,,,,,,,,,,,,13.34,,,=
201603031458,B,0,1001,12.47,178.4,1.05,328.1,2.94,0,1020.937,0,,48.52,Dry,10,398.3,486.7,-88.4,,,,0,0,,491.5591,516.3,29.6,293.8,382.2,7.937,,,19,,0,,,,,,,,,,,,,13.37,,,=
201603031459,B,0,1001,12.37,152.2,0.742,206.2,1.372,0,1020.954,0,,48.53,Dry,10,378.8,468.3,-89.4,,,,0,0,,474.2896,497.1,28.8,292.7,382.2,7.946,,,19.11,,0,,,,,,,,,,,,,13.33,,,=
201603031500,B,0,1001,12.25,214.3,0.684,164.2,2.156,0,1020.93,0,,48.99,Dry,10,398.1,487.6,-89.5,,,,0,0,,493.2794,516,28.47,292.7,382.2,7.954,,,19.2,,0,,,,,,,,,,,,,13.36,,,=
201603031501,B,0,1001,12.24,77.8,0.885,118.6,1.862,0,1020.93,0,,49.04,Dry,10,399,488.5,-89.4,,,,0,0,,491.1093,516,27.52,292.6,382.1,7.963,,,19.3,,0,,,,,,,,,,,,,13.36,,,=
201603031502,B,0,1001,12.21,157,0.753,84.4,3.822,0,1020.914,0,,49,Dry,10,405.2,494.9,-89.7,,,,0,0,,502.6288,525.1,30.22,293.3,383,7.971,,,19.42,,0,,,,,,,,,,,,,13.33,,,=
201603031503,B,0,1001,12.37,117.8,0.83,148.9,2.058,0,1020.932,0,,48.83,Dry,10,415.4,505.4,-90.1,,,,0,0,,510.1885,534.7,29.29,293.2,383.3,7.98,,,19.52,,0,,,,,,,,,,,,,13.53,,,=
201603031504,B,0,1001,12.57,97.6,0.871,78.58,1.666,0,1020.913,0,,48.28,Dry,10,407.9,498.7,-90.7,,,,0,0,,502.1984,528,29.38,292.4,383.1,7.988,,,19.63,,0,,,,,,,,,,,,,13.37,,,=
201603031505,B,0,1001,12.61,130.7,1.099,132.4,2.646,0,1020.896,0,,48.12,Dry,10,379,469.6,-90.6,,,,0,0,,473.0466,496,26.43,292.4,383,7.997,,,19.68,,0,,,,,,,,,,,,,13.34,,,=
201603031506,B,0,1001,12.59,115.3,1.06,138.2,2.254,0,1020.901,0,,48.13,Dry,10,382.7,473.6,-90.9,,,,0,0,,477.4716,500,26.48,291.9,382.8,8.01,,,19.73,,0,,,,,,,,,,,,,13.35,,,=
201603031507,B,0,1001,12.54,128.5,1.248,151.8,2.352,0,1020.9,0,,48.2,Dry,10,374.2,464.9,-90.8,,,,0,0,,467.1994,490.9,25.93,291.7,382.5,8.02,,,19.77,,0,,,,,,,,,,,,,13.36,,,=
201603031508,B,0,1001,12.38,123.1,1.253,121.4,2.254,0,1020.903,0,,48.53,Dry,10,369.3,459.4,-90.1,,,,0,0,,463.141,485.3,25.9,292.3,382.4,8.02,,,19.79,,0,,,,,,,,,,,,,13.35,,,=
201603031509,B,0,1001,12.33,105.2,0.789,354.3,1.666,0,1020.908,0,,48.94,Dry,10,363.8,454.7,-90.9,,,,0,0,,454.2555,478.8,24.05,291.7,382.6,8.03,,,19.8,,0,,,,,,,,,,,,,13.34,,,=
201603031510,B,0,1001,12.42,158.4,0.617,197.2,1.372,0,1020.903,0,,48.51,Dry,10,348,438.7,-90.7,,,,0,0,,441.6796,462.9,24.22,291.5,382.1,8.04,,,19.82,,0,,,,,,,,,,,,,13.36,,,=
201603031511,B,0,1001,12.38,332.4,0.577,320.4,1.274,0,1020.895,0,,48.69,Dry,10,351.2,441.7,-90.4,,,,0,0,,415.8895,466.1,24.45,291.4,381.8,8.05,,,19.82,,0,,,,,,,,,,,,,13.35,,,=
201603031512,B,0,1001,12.38,340.1,0.616,291.1,1.47,0,1020.891,0,,48.42,Dry,10,347.5,437.7,-90.2,,,,0,0,,419.315,461.4,23.71,291.2,381.4,8.06,,,19.81,,0,,,,,,,,,,,,,13.35,,,=
201603031513,B,0,1001,12.34,262.5,0.524,246.5,1.176,0,1020.91,0,,48.46,Dry,10,347,436.7,-89.7,,,,0,0,,422.4659,460.5,23.72,291.9,381.6,8.07,,,19.81,,0,,,,,,,,,,,,,13.35,,,=
201603031514,B,0,1001,12.34,149.4,0.822,136.8,2.156,0,1020.922,0,,48.55,Dry,10,276.8,367,-90.2,,,,0,0,,340.9558,387.9,20.86,291.2,381.4,8.08,,,19.8,,0,,,,,,,,,,,,,13.37,,,=
201603031515,B,0,1001,12.26,167,0.892,163.4,1.568,0,1020.92,0,,48.87,Dry,10,122.4,212.9,-90.4,,,,0,0,,212.3599,226.1,13.22,289.9,380.3,8.09,,,19.66,,0,,,,,,,,,,,,,13.37,,,=
201603031516,B,0,1001,12.16,346.2,0.666,7.852,1.96,0,1020.922,0,,49.29,Dry,10,289,377.8,-88.8,,,,0,0,,355.6938,399.4,21.54,291,379.8,8.1,,,19.49,,0,,,,,,,,,,,,,13.37,,,=
201603031517,B,0,1001,12.11,285.9,0.583,335.7,1.96,0,1020.941,0,,49.25,Dry,10,321.4,410,-88.6,,,,0,0,,363.0976,432.2,22.19,291.7,380.3,8.1,,,19.45,,0,,,,,,,,,,,,,13.53,,,=
201603031518,B,0,1001,12.14,332.6,0.095,1.022,0.588,0,1020.973,0,,49.3,Dry,10,316,404.3,-88.3,,,,0,0,,343.1465,426.6,22.31,292.3,380.6,8.11,,,19.44,,0,,,,,,,,,,,,,13.36,,,=
201603031519,B,0,1001,12.26,309.7,0.461,354.7,1.078,0,1020.963,0,,49.1,Dry,10,292.6,381.3,-88.7,,,,0,0,,322.4071,401.5,20.11,291.7,380.4,8.12,,,19.36,,0,,,,,,,,,,,,,13.35,,,=
201603031520,B,0,1001,12.35,264.8,0.562,318.4,2.254,0,1020.962,0,,48.8,Dry,10,295.9,384.3,-88.4,,,,0,0,,331.5598,404.4,20.08,291.9,380.3,8.13,,,19.18,,0,,,,,,,,,,,,,13.36,,,=
201603031521,B,0,1001,12.43,91.9,0.586,316.1,1.274,0,1020.966,0,,48.75,Dry,10,177.8,266.9,-89.1,,,,0,0,,253.1175,282,15.09,291.2,380.3,8.14,,,18.98,,0,,,,,,,,,,,,,13.35,,,=
201603031522,B,0,1001,12.48,351.9,0.588,59.69,1.764,0,1020.939,0,,48.57,Dry,10,285.9,374.2,-88.3,,,,0,0,,330.7956,393.7,19.51,291.7,380,8.15,,,18.8,,0,,,,,,,,,,,,,13.34,,,=
201603031523,B,0,1001,12.5,76.96,0.465,304.8,1.96,0,1020.916,0,,48.35,Dry,10,298.2,386.4,-88.2,,,,0,0,,355.5025,406.6,20.22,291.7,380,8.16,,,18.64,,0,,,,,,,,,,,,,13.36,,,=
201603031524,B,0,1001,12.52,110.2,0.338,110.9,0.882,0,1020.92,0,,48.15,Dry,10,182.1,271,-88.9,,,,0,0,,251.3863,286,15.05,291.2,380.1,8.17,,,18.5,,0,,,,,,,,,,,,,13.37,,,=
201603031525,B,0,1001,12.52,224.5,0.539,239.9,1.078,0,1020.913,0,,48.42,Dry,10,179.6,268,-88.3,,,,0,0,,265.2255,282.9,14.89,291.1,379.4,8.17,,,18.36,,0,,,,,,,,,,,,,13.36,,,=
201603031526,B,0,1001,12.51,345.7,0.418,332.7,1.176,0,1020.893,0,,48.32,Dry,10,305.5,392.8,-87.3,,,,0,0,,317.7962,412.7,19.87,292.2,379.5,8.18,,,18.22,,0,,,,,,,,,,,,,13.36,,,=
201603031527,B,0,1001,12.47,297.2,0.629,341.6,1.764,0,1020.895,0,,48.35,Dry,10,280.1,367.3,-87.2,,,,0,0,,277.3164,385.3,18,292.5,379.7,8.19,,,18.1,,0,,,,,,,,,,,,,13.37,,,=
201603031528,B,0,1001,12.5,332.5,0.327,116.9,0.588,0,1020.912,0,,48.55,Dry,10,239.2,326.7,-87.5,,,,0,0,,278.512,343.1,16.43,292.2,379.6,8.2,,,17.99,,0,,,,,,,,,,,,,13.36,,,=
201603031529,B,0,1001,12.6,331.4,0.848,116.8,2.352,0,1020.909,0,,48.17,Dry,10,279.2,366.4,-87.2,,,,0,0,,301.6281,383.2,16.82,291.7,378.8,8.21,,,17.91,,0,,,,,,,,,,,,,13.33,,,=
201603031530,B,0,1001,12.55,109.9,0.936,108.6,1.47,0,1020.903,0,,48.14,Dry,10,307.3,393.9,-86.5,,,,0,0,,384.2378,410.9,17.06,291.7,378.2,8.22,,,17.83,,0,,,,,,,,,,,,,13.36,,,=
201603031531,B,0,1001,12.33,157,0.323,167.6,1.47,0,1020.895,0,,48.57,Dry,10,312.4,398.6,-86.2,,,,0,0,,388.4291,415.7,17.11,291.9,378.1,8.23,,,17.73,,0,,,,,,,,,,,,,13.38,,,=
201603031532,B,0,1001,12.19,143.8,0.621,126.7,0.882,0,1020.884,0,,49.01,Dry,10,326.1,411.4,-85.3,,,,0,0,,406.5035,429,17.57,292.7,378,8.23,,,17.64,,0,,,,,,,,,,,,,13.34,,,=
201603031533,B,0,1001,12.12,114.3,0.346,104.5,0.784,0,1020.883,0,,49.7,Dry,10,325.5,411.6,-86.1,,,,0,0,,393.421,429.6,18.06,292.4,378.5,8.24,,,17.56,,0,,,,,,,,,,,,,13.34,,,=
201603031534,B,0,1001,12.2,226.5,0.621,294.3,1.862,0,1020.866,0,,49.43,Dry,10,318,403.7,-85.7,,,,0,0,,358.0401,420.8,17.11,292.5,378.2,8.25,,,17.49,,0,,,,,,,,,,,,,13.34,,,=
201603031535,B,0,1001,12.27,228.8,0.433,193.3,0.882,0,1020.856,0,,49.24,Dry,10,296.6,382.5,-86,,,,0,0,,344.704,398.5,15.97,292.2,378.1,8.26,,,17.42,,0,,,,,,,,,,,,,13.36,,,=
201603031536,B,0,1001,12.31,71.56,0.289,162.7,0.784,0,1020.846,0,,49.15,Dry,10,287.5,373.9,-86.4,,,,0,0,,338.7556,389.4,15.51,291.5,377.9,8.27,,,17.35,,0,,,,,,,,,,,,,13.55,,,=
201603031537,B,0,1001,12.32,108.4,0.505,98.2,1.176,0,1020.833,0,,48.9,Dry,10,277.6,363.9,-86.4,,,,0,0,,358.3605,379.7,15.78,291.1,377.5,8.28,,,17.29,,0,,,,,,,,,,,,,13.35,,,=
201603031538,B,0,1001,12.26,121.9,0.389,117.2,1.078,0,1020.828,0,,49.19,Dry,10,294.8,380.9,-86.1,,,,0,0,,354.532,396.6,15.69,291.3,377.4,8.28,,,17.22,,0,,,,,,,,,,,,,13.34,,,=
201603031539,B,0,1001,12.24,119.6,0.421,111.3,1.47,0,1020.824,0,,49.42,Dry,10,311.4,397.1,-85.7,,,,0,0,,372.3683,412.6,15.49,291.2,376.9,8.29,,,17.15,,0,,,,,,,,,,,,,13.37,,,=
201603031540,B,0,1001,12.21,183.3,0.274,123.8,0.882,0,1020.815,0,,49.19,Dry,10,318,403.6,-85.5,,,,0,0,,390.7405,418.6,15.08,291.6,377.1,8.3,,,17.1,,0,,,,,,,,,,,,,13.36,,,=
201603031541,B,0,1001,12.21,341.1,0.688,111.7,1.568,0,1020.82,0,,49.16,Dry,10,316.8,402.1,-85.2,,,,0,0,,309.9348,417.1,15.02,291.6,376.8,8.31,,,17.05,,0,,,,,,,,,,,,,13.36,,,=
201603031542,B,0,1001,12.25,94.9,0.549,140.2,1.47,0,1020.815,0,,49.05,Dry,10,321.5,406.1,-84.6,,,,0,0,,330.5488,420.6,14.58,292.3,376.9,8.32,,,17,,0,,,,,,,,,,,,,13.34,,,=
201603031543,B,0,1001,12.27,128.3,0.273,126.2,0.882,0,1020.819,0,,49.03,Dry,10,318,403.3,-85.3,,,,0,0,,393.5566,417.7,14.45,291.5,376.8,8.32,,,16.94,,0,,,,,,,,,,,,,13.35,,,=
201603031544,B,0,1001,12.29,36.39,0.699,80.2,2.45,0,1020.81,0,,48.9,Dry,10,306.1,391.4,-85.4,,,,0,0,,344.8015,405.5,14.08,291.2,376.6,8.33,,,16.89,,0,,,,,,,,,,,,,13.36,,,=
201603031545,B,0,1001,12.29,100.5,0.629,54.03,2.646,0,1020.8,0,,49.32,Dry,10,304.1,389.4,-85.3,,,,0,0,,367.0426,402.8,13.44,291.1,376.4,8.34,,,16.84,,0,,,,,,,,,,,,,13.35,,,=
201603031546,B,0,1001,12.2,328.9,0.836,343.2,2.45,0,1020.787,0,,49.86,Dry,10,298.2,383,-84.8,,,,0,0,,274.4267,395.5,12.46,291.3,376.2,8.35,,,16.8,,0,,,,,,,,,,,,,13.52,,,=
201603031547,B,0,1001,12.12,267,0.536,317,1.96,0,1020.785,0,,50.05,Dry,10,289.3,374.8,-85.5,,,,0,0,,200.3705,387.8,13,290.7,376.2,8.36,,,16.74,,0,,,,,,,,,,,,,13.36,,,=
201603031548,B,0,1001,12.11,327.7,0.532,49.48,1.176,0,1020.785,0,,50.07,Dry,10,281.6,366.5,-84.9,,,,0,0,,149.7077,378.6,12.15,291,375.9,8.36,,,16.69,,0,,,,,,,,,,,,,13.36,,,=
201603031549,B,0,1001,12.07,80.9,0.895,339.9,1.862,0,1020.767,0,,50.18,Dry,10,274.2,359.5,-85.3,,,,0,0,,148.3384,371.5,11.99,290.6,375.9,8.37,,,16.66,,0,,,,,,,,,,,,,13.35,,,=
201603031550,B,0,1001,12.01,62.73,0.826,340.1,1.862,0,1020.735,0,,50.16,Dry,10,209.7,296.1,-86.4,,,,0,0,,144.7455,308,11.91,289.7,376.1,8.38,,,16.62,,0,,,,,,,,,,,,,13.36,,,=
201603031551,B,0,1001,12.02,89,0.317,162.1,0.98,0,1020.716,0,,49.99,Dry,10,94.5,181.4,-87,,,,0,0,,144.4519,194,12.57,289,376,8.39,,,16.56,,0,,,,,,,,,,,,,13.37,,,=
201603031552,B,0,1001,12.01,106.5,0.691,102.4,1.764,0,1020.694,0,,50.09,Dry,10,59.1,145.9,-86.8,,,,0,0,,142.9125,159.2,13.29,288.9,375.8,8.4,,,16.51,,0,,,,,,,,,,,,,13.36,,,=
201603031553,B,0,1001,12.01,112.5,0.724,138.3,1.176,0,1020.69,0,,50.23,Dry,10,58.14,145.1,-87,,,,0,0,,142.6816,158.3,13.13,288.3,375.3,8.4,,,16.46,,0,,,,,,,,,,,,,13.34,,,=
201603031554,B,0,1001,11.97,128.8,0.436,67.49,1.568,0,1020.694,0,,50.62,Dry,10,57.7,144.3,-86.6,,,,0,0,,141.5897,157.3,12.98,288.9,375.6,8.41,,,16.42,,0,,,,,,,,,,,,,13.36,,,=
201603031555,B,0,1001,11.97,61.79,0.24,90,0.98,0,1020.708,0,,50.5,Dry,10,56.65,143.2,-86.6,,,,0,0,,139.4792,156.1,12.91,289.2,375.7,8.42,,,16.38,,0,,,,,,,,,,,,,13.38,,,=
201603031556,B,0,1001,11.98,44.05,0.715,38.36,1.764,0,1020.717,0,,50.19,Dry,10,57.22,143.1,-85.9,,,,0,0,,139.4186,155.2,12.05,289.6,375.5,8.43,,,16.33,,0,,,,,,,,,,,,,13.35,,,=
201603031557,B,0,1001,12.01,128.1,0.35,35.76,1.176,0,1020.718,0,,50.16,Dry,10,56.44,142.5,-86.1,,,,0,0,,139.047,154.6,12.09,289.1,375.2,8.43,,,16.29,,0,,,,,,,,,,,,,13.34,,,=
201603031558,B,0,1001,12.01,132.2,0.307,254.9,0.784,0,1020.7,0,,50.5,Dry,10,55.23,141.5,-86.3,,,,0,0,,137.7949,153.8,12.36,289.2,375.5,8.44,,,16.25,,0,,,,,,,,,,,,,13.34,,,=
201603031559,B,0,1001,12.01,91.7,0.753,111.8,2.156,0,1020.679,0,,50.36,Dry,10,54.98,140.9,-85.9,,,,0,0,,136.8772,153.1,12.15,289.1,375.1,8.45,,,16.22,,0,,,,,,,,,,,,,13.36,,,=
201603031600,B,0,1001,12.01,92.8,0.612,73.06,1.568,0,1020.661,0,,50.43,Dry,10,54.23,140.1,-85.8,,,,0,0,,136.4281,152,11.92,288.9,374.7,8.46,,,16.17,,0,,,,,,,,,,,,,13.38,,,=
201603031601,B,0,1001,12.01,77.99,0.284,92.2,0.98,0,1020.644,0,,50.56,Dry,10,53.56,139.5,-85.9,,,,0,0,,135.2097,151.5,12.08,288.9,374.8,8.46,,,16.13,,0,,,,,,,,,,,,,13.34,,,=
201603031602,B,0,1001,12.01,93.7,0.338,100.8,1.274,0,1020.627,0,,50.37,Dry,10,53.87,139.6,-85.8,,,,0,0,,135.1741,151.4,11.81,288.7,374.5,8.47,,,16.08,,0,,,,,,,,,,,,,13.37,,,=
201603031603,B,0,1001,12.03,103.7,0.351,87.1,1.568,0,1020.609,0,,50.27,Dry,10,53.66,139.3,-85.6,,,,0,0,,134.2229,151.4,12.06,289.1,374.8,8.48,,,16.05,,0,,,,,,,,,,,,,13.37,,,=
201603031604,B,0,1001,12.06,79.39,1.014,62.26,1.96,0,1020.605,0,,50.31,Dry,10,53.11,138.5,-85.4,,,,0,0,,134.0103,150.3,11.81,288.8,374.2,8.48,,,16.02,,0,,,,,,,,,,,,,13.37,,,=
201603031605,B,0,1001,12.02,7.412,0.477,337.6,1.274,0,1020.604,0,,50.61,Dry,10,51.58,136.9,-85.3,,,,0,0,,131.7918,148.5,11.67,289,374.3,8.49,,,15.99,,0,,,,,,,,,,,,,13.52,,,=
201603031606,B,0,1001,12.01,308,0.407,326.2,1.176,0,1020.6,0,,50.71,Dry,10,51.53,136.3,-84.7,,,,0,0,,130.2491,147.9,11.62,289.5,374.3,8.5,,,15.98,,0,,,,,,,,,,,,,13.37,,,=
201603031607,B,0,1001,12.04,252.4,0.474,288.6,0.98,0,1020.593,0,,50.53,Dry,10,51.68,136.8,-85.1,,,,0,0,,130.7184,148.5,11.7,289.2,374.3,8.51,,,15.96,,0,,,,,,,,,,,,,13.36,,,=
201603031608,B,0,1001,12.09,19.89,0.573,345.5,1.47,0,1020.593,0,,50.25,Dry,10,50.36,135.9,-85.5,,,,0,0,,130.4362,147.3,11.42,289.2,374.7,8.51,,,15.93,,0,,,,,,,,,,,,,13.34,,,=
201603031609,B,0,1001,12.12,333.5,0.861,292.1,2.842,0,1020.576,0,,50.08,Dry,10,48.64,134.1,-85.4,,,,0,0,,127.7575,145.5,11.45,289.4,374.8,8.52,,,15.92,,0,,,,,,,,,,,,,13.35,,,=
201603031610,B,0,1001,12.17,342.9,0.681,323.5,1.47,0,1020.575,0,,49.97,Dry,10,46.8,131.9,-85.1,,,,0,0,,125.8852,142.9,10.99,289.2,374.4,8.53,,,15.88,,0,,,,,,,,,,,,,13.34,,,=
201603031611,B,0,1001,12.2,316.8,1.091,310.4,2.254,0,1020.559,0,,49.86,Dry,10,46.06,130.9,-84.9,,,,0,0,,123.9869,141.6,10.63,289.4,374.3,8.53,,,15.84,,0,,,,,,,,,,,,,13.34,,,=
